SaleID,price
247154,784
247155,3202
247156,5912
247157,6729
247158,5317
247159,1852
247160,16730
247161,669
247162,6880
247163,6624
247164,42280
247165,8848
247166,703
247167,23508
247168,2644
247169,12504
247170,6650
247171,3016
247172,1728
247173,1448
247174,4032
247175,2755
247176,9594
247177,2252
247178,27691
247179,618
247180,19154
247181,6998
247182,4246
247183,2635
247184,1022
247185,11648
247186,6902
247187,4181
247188,22728
247189,3753
247190,2737
247191,5539
247192,8190
247193,30646
247194,1787
247195,995
247196,4278
247197,10197
247198,3583
247199,1242
247200,880
247201,6650
247202,19261
247203,3070
247204,842
247205,19698
247206,1887
247207,3442
247208,23805
247209,3963
247210,21891
247211,2000
247212,7074
247213,3963
247214,1884
247215,11728
247216,3610
247217,7058
247218,3341
247219,9998
247220,737
247221,15765
247222,15162
247223,20197
247224,10640
247225,18894
247226,848
247227,6042
247228,30227
247229,1421
247230,9261
247231,11925
247232,292
247233,1544
247234,12461
247235,3923
247236,47158
247237,5082
247238,296
247239,6492
247240,2477
247241,7399
247242,815
247243,2665
247244,813
247245,7928
247246,247
247247,13575
247248,8228
247249,6458
247250,4080
247251,1733
247252,2338
247253,8840
247254,3147
247255,15329
247256,579
247257,1342
247258,4280
247259,1652
247260,3017
247261,14427
247262,16700
247263,2679
247264,212
247265,269
247266,3052
247267,1568
247268,12594
247269,299
247270,4676
247271,2644
247272,978
247273,1557
247274,13997
247275,3733
247276,1972
247277,888
247278,331
247279,4545
247280,1012
247281,2797
247282,5981
247283,2661
247284,4247
247285,16558
247286,1914
247287,709
247288,1658
247289,1434
247290,668
247291,3324
247292,442
247293,932
247294,1187
247295,1731
247296,10072
247297,8250
247298,314
247299,9197
247300,4613
247301,2545
247302,23712
247303,6566
247304,2913
247305,1589
247306,364
247307,8894
247308,686
247309,7887
247310,1031
247311,10565
247312,3723
247313,1412
247314,547
247315,6646
247316,6577
247317,8071
247318,8029
247319,3816
247320,1739
247321,7634
247322,5663
247323,10245
247324,1680
247325,1024
247326,11383
247327,13166
247328,2577
247329,1190
247330,8373
247331,2067
247332,11148
247333,19225
247334,11300
247335,2141
247336,1064
247337,1885
247338,5046
247339,1627
247340,339
247341,3502
247342,1965
247343,3885
247344,2403
247345,917
247346,12028
247347,4032
247348,1248
247349,1255
247350,654
247351,22417
247352,6286
247353,6134
247354,417
247355,33668
247356,2064
247357,6020
247358,2373
247359,1210
247360,0
247361,8641
247362,7204
247363,1882
247364,1059
247365,3065
247366,6431
247367,6348
247368,1446
247369,203
247370,1726
247371,7014
247372,3667
247373,722
247374,5566
247375,1972
247376,4797
247377,1164
247378,7408
247379,1718
247380,555
247381,17542
247382,253
247383,1014
247384,6144
247385,710
247386,10351
247387,6521
247388,26756
247389,1415
247390,8507
247391,2034
247392,2349
247393,2166
247394,3534
247395,1372
247396,8564
247397,2351
247398,868
247399,9135
247400,8906
247401,2062
247402,608
247403,206
247404,6910
247405,1749
247406,3202
247407,40906
247408,5099
247409,5706
247410,5949
247411,856
247412,10604
247413,2620
247414,332
247415,4476
247416,1550
247417,1525
247418,603
247419,2892
247420,1591
247421,23463
247422,10925
247423,1231
247424,4757
247425,14342
247426,22710
247427,179
247428,171
247429,4632
247430,413
247431,3689
247432,289
247433,9160
247434,4793
247435,5365
247436,7944
247437,2404
247438,14323
247439,13368
247440,1269
247441,38736
247442,4187
247443,10050
247444,3377
247445,3619
247446,2548
247447,997
247448,4444
247449,1074
247450,2708
247451,6576
247452,1764
247453,1647
247454,6815
247455,1095
247456,2560
247457,4025
247458,733
247459,3194
247460,4545
247461,3928
247462,2606
247463,1828
247464,2806
247465,5180
247466,2513
247467,4590
247468,613
247469,4707
247470,454
247471,13272
247472,4015
247473,5344
247474,4780
247475,3125
247476,23402
247477,4114
247478,4653
247479,1209
247480,15896
247481,52
247482,6946
247483,3271
247484,3117
247485,4861
247486,13810
247487,19104
247488,4359
247489,9587
247490,37452
247491,982
247492,302
247493,488
247494,8218
247495,467
247496,1003
247497,1621
247498,4945
247499,670
247500,3203
247501,3031
247502,843
247503,18171
247504,2357
247505,1769
247506,9816
247507,4281
247508,1179
247509,4432
247510,1020
247511,766
247512,1402
247513,4094
247514,11339
247515,12212
247516,12349
247517,393
247518,1671
247519,253
247520,454
247521,6162
247522,9286
247523,7202
247524,1873
247525,982
247526,3990
247527,6224
247528,8525
247529,8190
247530,5730
247531,2049
247532,10166
247533,3408
247534,427
247535,1523
247536,12049
247537,3576
247538,2395
247539,1362
247540,7772
247541,17877
247542,14761
247543,30159
247544,4074
247545,12331
247546,12261
247547,3629
247548,1027
247549,2221
247550,1187
247551,87
247552,11055
247553,1350
247554,1137
247555,273
247556,710
247557,5557
247558,446
247559,4198
247560,1482
247561,807
247562,2788
247563,838
247564,10824
247565,337
247566,18510
247567,2378
247568,4058
247569,1563
247570,3462
247571,2936
247572,3961
247573,3573
247574,15168
247575,7443
247576,4619
247577,8001
247578,2111
247579,5858
247580,426
247581,1203
247582,1215
247583,512
247584,3425
247585,1308
247586,2081
247587,611
247588,735
247589,34620
247590,2900
247591,10114
247592,3400
247593,2532
247594,7554
247595,17251
247596,1462
247597,23326
247598,2855
247599,1533
247600,1475
247601,4781
247602,6667
247603,9136
247604,981
247605,7183
247606,2601
247607,3855
247608,658
247609,524
247610,3882
247611,10226
247612,24908
247613,832
247614,2815
247615,7381
247616,7802
247617,585
247618,762
247619,29297
247620,877
247621,24466
247622,3747
247623,18467
247624,5134
247625,15870
247626,7143
247627,1176
247628,1773
247629,647
247630,2985
247631,1086
247632,16019
247633,23573
247634,3157
247635,773
247636,14724
247637,1247
247638,5004
247639,12079
247640,1009
247641,3870
247642,680
247643,33961
247644,8725
247645,8190
247646,1988
247647,1305
247648,9668
247649,1461
247650,7111
247651,1325
247652,647
247653,8970
247654,222
247655,2219
247656,806
247657,17661
247658,833
247659,13362
247660,1816
247661,2776
247662,2792
247663,3011
247664,6776
247665,3122
247666,1511
247667,2260
247668,780
247669,2322
247670,35722
247671,1297
247672,28024
247673,987
247674,54106
247675,9085
247676,3191
247677,2630
247678,47386
247679,5415
247680,23240
247681,706
247682,1557
247683,286
247684,788
247685,7655
247686,601
247687,3006
247688,4531
247689,17244
247690,970
247691,15098
247692,7357
247693,1906
247694,3895
247695,1743
247696,2193
247697,2064
247698,12332
247699,8211
247700,7374
247701,1028
247702,9858
247703,1582
247704,1905
247705,4455
247706,1235
247707,1879
247708,1051
247709,2685
247710,1195
247711,1678
247712,3677
247713,529
247714,6303
247715,5592
247716,4395
247717,20682
247718,19395
247719,1407
247720,1312
247721,858
247722,1726
247723,10153
247724,3163
247725,7904
247726,4580
247727,12716
247728,1775
247729,3480
247730,517
247731,10657
247732,515
247733,761
247734,2534
247735,927
247736,4364
247737,17783
247738,5196
247739,22612
247740,625
247741,11527
247742,5199
247743,3465
247744,673
247745,4074
247746,13816
247747,450
247748,12758
247749,2474
247750,9970
247751,3506
247752,1794
247753,4940
247754,3792
247755,6743
247756,5248
247757,4901
247758,2866
247759,1959
247760,3323
247761,638
247762,2021
247763,2362
247764,685
247765,301
247766,3697
247767,718
247768,15273
247769,2812
247770,2272
247771,11967
247772,9059
247773,1181
247774,6210
247775,13583
247776,2354
247777,14000
247778,6616
247779,629
247780,1697
247781,2572
247782,3576
247783,2296
247784,1359
247785,6839
247786,2164
247787,17052
247788,746
247789,6619
247790,7074
247791,14469
247792,286
247793,862
247794,18672
247795,1568
247796,8433
247797,2767
247798,644
247799,4588
247800,2978
247801,5165
247802,3713
247803,3602
247804,25892
247805,5765
247806,2738
247807,35829
247808,2694
247809,9025
247810,13131
247811,4874
247812,2495
247813,15521
247814,4997
247815,614
247816,2371
247817,2686
247818,5854
247819,1124
247820,3740
247821,1065
247822,967
247823,791
247824,12283
247825,585
247826,2122
247827,5043
247828,6833
247829,15985
247830,2935
247831,3857
247832,1809
247833,1865
247834,1829
247835,2352
247836,541
247837,6650
247838,4918
247839,9682
247840,3053
247841,10115
247842,4754
247843,807
247844,1666
247845,40506
247846,12620
247847,1091
247848,325
247849,2364
247850,3771
247851,7654
247852,12463
247853,2109
247854,783
247855,5541
247856,513
247857,4192
247858,3490
247859,5936
247860,802
247861,3854
247862,6397
247863,458
247864,4486
247865,1334
247866,12514
247867,1972
247868,3391
247869,6877
247870,1507
247871,2731
247872,14219
247873,1009
247874,7816
247875,7614
247876,3983
247877,1550
247878,80
247879,16859
247880,5553
247881,8354
247882,1207
247883,901
247884,3401
247885,10008
247886,10453
247887,4417
247888,1193
247889,1006
247890,1484
247891,7297
247892,608
247893,17947
247894,5703
247895,4772
247896,4203
247897,4710
247898,3878
247899,3530
247900,18262
247901,790
247902,10063
247903,600
247904,6997
247905,864
247906,2959
247907,9756
247908,481
247909,3302
247910,5701
247911,3591
247912,2698
247913,6318
247914,2114
247915,776
247916,2208
247917,2373
247918,725
247919,5060
247920,1214
247921,8108
247922,4784
247923,8265
247924,5687
247925,7249
247926,4629
247927,3079
247928,580
247929,1908
247930,6474
247931,11388
247932,1295
247933,6533
247934,11327
247935,207
247936,410
247937,861
247938,1789
247939,75
247940,29335
247941,2225
247942,6415
247943,6304
247944,12804
247945,1569
247946,2505
247947,36879
247948,164
247949,3160
247950,19080
247951,12684
247952,2826
247953,3707
247954,5324
247955,6090
247956,24439
247957,3697
247958,5498
247959,836
247960,20243
247961,8653
247962,15302
247963,6473
247964,11909
247965,1004
247966,8369
247967,364
247968,698
247969,7922
247970,3794
247971,6358
247972,2346
247973,3982
247974,864
247975,5099
247976,1772
247977,3107
247978,1414
247979,12022
247980,1390
247981,40597
247982,3954
247983,2401
247984,697
247985,8558
247986,5718
247987,1126
247988,9584
247989,12872
247990,1585
247991,4882
247992,2680
247993,6673
247994,6879
247995,1537
247996,13187
247997,2685
247998,3172
247999,68169
248000,20944
248001,9191
248002,5566
248003,14506
248004,4174
248005,719
248006,1130
248007,1737
248008,16994
248009,23189
248010,8653
248011,8711
248012,1303
248013,7027
248014,1754
248015,7301
248016,440
248017,1295
248018,1329
248019,5633
248020,836
248021,815
248022,295
248023,13069
248024,10050
248025,1638
248026,1730
248027,7592
248028,4788
248029,4063
248030,937
248031,343
248032,802
248033,18877
248034,12562
248035,1652
248036,1448
248037,5917
248038,4218
248039,7351
248040,9033
248041,6241
248042,1326
248043,10295
248044,36194
248045,1402
248046,1279
248047,2141
248048,8338
248049,2987
248050,11631
248051,6728
248052,905
248053,239
248054,9994
248055,17394
248056,18535
248057,23006
248058,1253
248059,8011
248060,273
248061,2049
248062,1044
248063,9946
248064,860
248065,2964
248066,377
248067,16690
248068,109
248069,1727
248070,1555
248071,1727
248072,7465
248073,2956
248074,619
248075,5587
248076,6809
248077,553
248078,2868
248079,4972
248080,948
248081,17197
248082,2374
248083,1339
248084,3525
248085,6276
248086,685
248087,13267
248088,3169
248089,12866
248090,6023
248091,1475
248092,534
248093,2645
248094,25545
248095,10061
248096,1511
248097,1540
248098,3583
248099,4268
248100,4499
248101,4712
248102,3611
248103,7307
248104,8350
248105,788
248106,660
248107,138
248108,1445
248109,12830
248110,2063
248111,5904
248112,3155
248113,14593
248114,27451
248115,26562
248116,1320
248117,24192
248118,11764
248119,106
248120,1762
248121,1114
248122,10817
248123,8389
248124,3869
248125,4928
248126,1616
248127,1581
248128,7683
248129,1785
248130,2668
248131,11215
248132,732
248133,1520
248134,7546
248135,9596
248136,989
248137,1414
248138,1111
248139,4093
248140,1741
248141,912
248142,2677
248143,13845
248144,2831
248145,6760
248146,1164
248147,507
248148,75
248149,11783
248150,307
248151,1231
248152,3480
248153,4686
248154,655
248155,2852
248156,162
248157,869
248158,4300
248159,1518
248160,6743
248161,2101
248162,14276
248163,1426
248164,1815
248165,554
248166,2955
248167,2921
248168,10417
248169,1008
248170,16153
248171,2530
248172,2744
248173,2802
248174,4683
248175,1892
248176,3456
248177,1915
248178,1604
248179,1858
248180,637
248181,8220
248182,2753
248183,1077
248184,1088
248185,5403
248186,6161
248187,1941
248188,686
248189,1745
248190,7407
248191,767
248192,989
248193,431
248194,11344
248195,4010
248196,14556
248197,7630
248198,8968
248199,6380
248200,628
248201,1988
248202,2044
248203,1245
248204,3947
248205,19384
248206,826
248207,5698
248208,2247
248209,834
248210,644
248211,417
248212,13589
248213,1184
248214,8141
248215,2710
248216,2246
248217,1770
248218,4927
248219,2700
248220,9831
248221,5698
248222,2403
248223,21077
248224,536
248225,5268
248226,1525
248227,14240
248228,8132
248229,3902
248230,752
248231,10129
248232,4244
248233,1678
248234,965
248235,15384
248236,5793
248237,2063
248238,2302
248239,596
248240,7684
248241,2882
248242,1642
248243,6034
248244,2440
248245,1209
248246,804
248247,988
248248,4673
248249,5372
248250,1050
248251,808
248252,7384
248253,1568
248254,24403
248255,4139
248256,34852
248257,7461
248258,3478
248259,792
248260,4872
248261,4318
248262,184
248263,4470
248264,5804
248265,2426
248266,3651
248267,1335
248268,2801
248269,4777
248270,3297
248271,936
248272,59155
248273,6095
248274,30592
248275,1380
248276,703
248277,28757
248278,3420
248279,9125
248280,13165
248281,7778
248282,9163
248283,7256
248284,2533
248285,20242
248286,3664
248287,3312
248288,6031
248289,1228
248290,848
248291,8394
248292,2846
248293,624
248294,465
248295,11012
248296,1519
248297,2909
248298,3467
248299,12305
248300,4835
248301,373
248302,9966
248303,1908
248304,3721
248305,2099
248306,606
248307,4260
248308,2894
248309,1635
248310,4471
248311,4318
248312,1268
248313,4024
248314,1051
248315,2394
248316,7515
248317,15798
248318,1381
248319,7318
248320,6956
248321,9256
248322,2276
248323,1664
248324,19237
248325,1019
248326,439
248327,1260
248328,934
248329,3790
248330,2944
248331,7908
248332,1154
248333,1751
248334,1522
248335,7150
248336,1997
248337,865
248338,8176
248339,3377
248340,19810
248341,527
248342,2807
248343,18604
248344,1024
248345,1035
248346,6783
248347,3976
248348,2699
248349,226
248350,1115
248351,1165
248352,4501
248353,15645
248354,875
248355,317
248356,2039
248357,7837
248358,652
248359,2181
248360,19690
248361,8597
248362,656
248363,3776
248364,1904
248365,5864
248366,1413
248367,987
248368,1279
248369,1123
248370,800
248371,401
248372,16593
248373,2325
248374,32147
248375,1958
248376,3419
248377,420
248378,3255
248379,8205
248380,8745
248381,10979
248382,7781
248383,3487
248384,5532
248385,458
248386,7685
248387,614
248388,17668
248389,19073
248390,1516
248391,1950
248392,765
248393,2289
248394,10927
248395,1690
248396,321
248397,12883
248398,4372
248399,778
248400,5192
248401,6957
248402,3936
248403,6424
248404,3929
248405,1197
248406,2242
248407,21003
248408,1302
248409,3424
248410,2796
248411,14411
248412,10150
248413,1373
248414,2664
248415,14433
248416,26253
248417,17433
248418,44
248419,1834
248420,1095
248421,1337
248422,5152
248423,853
248424,1083
248425,6199
248426,2967
248427,12971
248428,306
248429,4050
248430,18782
248431,1833
248432,11955
248433,5449
248434,2229
248435,2609
248436,7405
248437,13256
248438,392
248439,10721
248440,886
248441,1891
248442,646
248443,8349
248444,1251
248445,1567
248446,2201
248447,1535
248448,1130
248449,784
248450,2236
248451,12974
248452,10734
248453,5475
248454,2339
248455,3435
248456,13254
248457,447
248458,3264
248459,3571
248460,5482
248461,5163
248462,2134
248463,8310
248464,1273
248465,3258
248466,569
248467,24054
248468,3887
248469,889
248470,4934
248471,33734
248472,439
248473,834
248474,11014
248475,9473
248476,16803
248477,564
248478,5133
248479,2822
248480,1225
248481,1425
248482,8329
248483,1807
248484,9793
248485,37024
248486,10881
248487,33980
248488,12007
248489,4660
248490,3655
248491,3161
248492,3328
248493,1402
248494,3220
248495,63
248496,13513
248497,1462
248498,11467
248499,1306
248500,1260
248501,22173
248502,936
248503,7334
248504,6036
248505,394
