SaleID,price
243083,7591
243084,7335
243085,22167
243086,12532
243087,2571
243088,6176
243089,2631
243090,2257
243091,2532
243092,1839
243093,609
243094,182
243095,2882
243096,4831
243097,11929
243098,21092
243099,2051
243100,9858
243101,608
243102,1903
243103,7289
243104,705
243105,20025
243106,4255
243107,6789
243108,1134
243109,20237
243110,4804
243111,6861
243112,18914
243113,4955
243114,7189
243115,1539
243116,11029
243117,6712
243118,9553
243119,4527
243120,442
243121,4624
243122,3725
243123,1555
243124,1633
243125,991
243126,5769
243127,1216
243128,3232
243129,2591
243130,3869
243131,1869
243132,9585
243133,616
243134,3521
243135,1205
243136,2936
243137,1598
243138,5798
243139,1340
243140,4183
243141,3527
243142,16359
243143,4932
243144,6012
243145,5155
243146,532
243147,1179
243148,406
243149,9264
243150,18119
243151,6016
243152,2242
243153,3235
243154,2497
243155,702
243156,874
243157,803
243158,7624
243159,3542
243160,1033
243161,6439
243162,4306
243163,717
243164,5576
243165,8470
243166,13467
243167,1549
243168,1761
243169,1046
243170,2446
243171,2717
243172,3751
243173,23567
243174,2630
243175,2761
243176,2193
243177,6132
243178,709
243179,2792
243180,8353
243181,1335
243182,10362
243183,4423
243184,5957
243185,583
243186,472
243187,5825
243188,12157
243189,2898
243190,11161
243191,2448
243192,3963
243193,11036
243194,1184
243195,1712
243196,18563
243197,17508
243198,2500
243199,3957
243200,1770
243201,3681
243202,857
243203,522
243204,2167
243205,12144
243206,6927
243207,6172
243208,4918
243209,1055
243210,14843
243211,649
243212,4053
243213,8066
243214,3000
243215,4398
243216,16592
243217,4029
243218,9622
243219,16586
243220,4287
243221,2205
243222,5218
243223,546
243224,716
243225,5983
243226,8849
243227,2179
243228,7145
243229,4475
243230,13354
243231,39167
243232,2515
243233,3006
243234,4307
243235,1648
243236,18520
243237,5597
243238,3990
243239,1825
243240,9260
243241,1850
243242,13624
243243,8887
243244,3709
243245,1471
243246,3069
243247,6960
243248,20010
243249,620
243250,1661
243251,961
243252,11824
243253,8415
243254,7053
243255,7506
243256,9896
243257,680
243258,1172
243259,888
243260,6633
243261,10662
243262,5057
243263,632
243264,7332
243265,3637
243266,7669
243267,3237
243268,1166
243269,13449
243270,9766
243271,1608
243272,952
243273,4207
243274,2417
243275,1344
243276,3002
243277,372
243278,8239
243279,5529
243280,10564
243281,1692
243282,3132
243283,7116
243284,7750
243285,5744
243286,14155
243287,1095
243288,9911
243289,4709
243290,1456
243291,11124
243292,1743
243293,3965
243294,1781
243295,4903
243296,2581
243297,1223
243298,2202
243299,2629
243300,12371
243301,3792
243302,7300
243303,282
243304,3607
243305,628
243306,814
243307,3388
243308,3586
243309,560
243310,1658
243311,601
243312,1137
243313,807
243314,6186
243315,3028
243316,1397
243317,253
243318,711
243319,1318
243320,821
243321,1663
243322,6587
243323,8789
243324,887
243325,2220
243326,1951
243327,15783
243328,1186
243329,214
243330,382
243331,684
243332,7002
243333,11061
243334,1453
243335,3065
243336,3569
243337,1055
243338,1838
243339,1573
243340,4653
243341,9018
243342,2487
243343,7350
243344,13074
243345,1517
243346,1898
243347,1654
243348,1216
243349,3763
243350,1698
243351,15075
243352,6723
243353,1366
243354,12588
243355,9463
243356,3381
243357,11876
243358,4261
243359,1403
243360,822
243361,480
243362,1520
243363,1174
243364,2309
243365,9237
243366,4451
243367,740
243368,2207
243369,893
243370,4012
243371,3834
243372,2108
243373,1623
243374,2376
243375,1028
243376,5275
243377,2395
243378,12548
243379,12501
243380,6063
243381,2473
243382,6627
243383,2666
243384,5290
243385,8656
243386,4446
243387,1661
243388,7573
243389,5281
243390,3068
243391,5395
243392,5516
243393,8544
243394,338
243395,709
243396,9262
243397,2554
243398,1422
243399,19643
243400,3546
243401,5163
243402,551
243403,14135
243404,946
243405,2118
243406,565
243407,449
243408,668
243409,1170
243410,4283
243411,1156
243412,8023
243413,2012
243414,3885
243415,1550
243416,5770
243417,7618
243418,1726
243419,16226
243420,4023
243421,348
243422,8079
243423,876
243424,10154
243425,1507
243426,1336
243427,8524
243428,4956
243429,5771
243430,3060
243431,4267
243432,2741
243433,787
243434,1112
243435,981
243436,2555
243437,1003
243438,4535
243439,6332
243440,768
243441,5736
243442,989
243443,1973
243444,1627
243445,9398
243446,21472
243447,1348
243448,1220
243449,7222
243450,26716
243451,1635
243452,5205
243453,464
243454,1468
243455,1664
243456,10760
243457,3895
243458,6589
243459,13205
243460,9005
243461,1618
243462,1315
243463,374
243464,7195
243465,6031
243466,7742
243467,1067
243468,2002
243469,231
243470,4304
243471,1743
243472,6591
243473,887
243474,11567
243475,426
243476,11428
243477,19733
243478,4012
243479,2699
243480,1997
243481,1167
243482,2228
243483,751
243484,622
243485,2188
243486,467
243487,16694
243488,9187
243489,9661
243490,2374
243491,9138
243492,7746
243493,7975
243494,1114
243495,24271
243496,3696
243497,11695
243498,5968
243499,744
243500,15364
243501,11937
243502,3678
243503,7323
243504,1443
243505,1601
243506,1728
243507,2240
243508,1719
243509,1952
243510,7711
243511,5734
243512,9211
243513,4032
243514,2421
243515,5588
243516,616
243517,26048
243518,7742
243519,4440
243520,2119
243521,38086
243522,2162
243523,1884
243524,2143
243525,1199
243526,1406
243527,6356
243528,9242
243529,347
243530,1202
243531,21068
243532,1943
243533,1145
243534,22259
243535,3035
243536,4125
243537,3808
243538,6064
243539,4384
243540,1997
243541,16931
243542,1176
243543,2826
243544,1112
243545,1248
243546,1233
243547,4020
243548,14207
243549,7494
243550,3881
243551,6382
243552,1260
243553,1176
243554,3050
243555,8567
243556,19014
243557,8412
243558,12008
243559,936
243560,10107
243561,1598
243562,1697
243563,8845
243564,15680
243565,12831
243566,1488
243567,6339
243568,2872
243569,345
243570,1126
243571,13742
243572,2829
243573,1643
243574,2852
243575,8570
243576,7524
243577,326
243578,8824
243579,12735
243580,3066
243581,1086
243582,1736
243583,2749
243584,6475
243585,17575
243586,3663
243587,781
243588,1165
243589,1421
243590,1068
243591,3447
243592,14980
243593,905
243594,13721
243595,283
243596,1794
243597,10665
243598,1431
243599,19072
243600,3187
243601,4703
243602,884
243603,5294
243604,1946
243605,656
243606,960
243607,619
243608,9168
243609,848
243610,1079
243611,2891
243612,838
243613,5784
243614,1019
243615,4078
243616,1083
243617,3724
243618,8195
243619,1579
243620,9722
243621,2178
243622,5670
243623,20393
243624,9784
243625,19547
243626,4592
243627,7834
243628,791
243629,8196
243630,6598
243631,6264
243632,6061
243633,10680
243634,5056
243635,2535
243636,972
243637,4247
243638,2450
243639,522
243640,1548
243641,5369
243642,768
243643,1217
243644,1205
243645,1602
243646,1931
243647,24755
243648,1538
243649,6378
243650,3523
243651,32703
243652,9626
243653,4136
243654,3241
243655,4818
243656,8465
243657,1207
243658,11107
243659,14043
243660,35190
243661,1253
243662,5865
243663,7894
243664,2102
243665,23413
243666,2679
243667,792
243668,1732
243669,1199
243670,1347
243671,1122
243672,810
243673,3362
243674,1829
243675,3927
243676,14859
243677,10267
243678,6269
243679,6017
243680,548
243681,1112
243682,10904
243683,4486
243684,3224
243685,770
243686,344
243687,1811
243688,4153
243689,5292
243690,21729
243691,2816
243692,809
243693,287
243694,652
243695,6554
243696,2300
243697,1059
243698,2872
243699,17349
243700,616
243701,12857
243702,215
243703,936
243704,11503
243705,854
243706,4376
243707,1643
243708,12987
243709,2571
243710,374
243711,11031
243712,869
243713,2575
243714,8967
243715,8211
243716,9770
243717,4311
243718,3382
243719,7096
243720,1019
243721,4486
243722,14112
243723,1229
243724,1381
243725,16398
243726,5357
243727,12583
243728,7053
243729,18472
243730,5131
243731,2092
243732,4871
243733,2388
243734,603
243735,10117
243736,15108
243737,1472
243738,1626
243739,4345
243740,1457
243741,807
243742,4406
243743,8961
243744,1919
243745,7193
243746,951
243747,1040
243748,2043
243749,1436
243750,387
243751,1286
243752,1600
243753,24068
243754,882
243755,2337
243756,858
243757,7950
243758,11032
243759,1816
243760,3206
243761,16174
243762,9704
243763,3071
243764,601
243765,576
243766,6001
243767,363
243768,1624
243769,11792
243770,503
243771,1107
243772,5663
243773,9189
243774,1199
243775,13289
243776,6508
243777,19364
243778,7694
243779,555
243780,9287
243781,832
243782,6003
243783,3529
243784,1395
243785,10237
243786,1969
243787,171
243788,4999
243789,1200
243790,2421
243791,1016
243792,2026
243793,3194
243794,9207
243795,6848
243796,802
243797,1296
243798,3102
243799,10327
243800,4351
243801,10937
243802,6735
243803,3555
243804,6459
243805,1495
243806,5111
243807,8549
243808,4365
243809,12000
243810,2801
243811,1133
243812,1496
243813,2367
243814,7405
243815,7450
243816,7484
243817,10977
243818,1216
243819,574
243820,4419
243821,1197
243822,6371
243823,10659
243824,2551
243825,23351
243826,6242
243827,19121
243828,2426
243829,6453
243830,855
243831,6975
243832,7369
243833,33780
243834,6660
243835,17588
243836,2319
243837,12210
243838,3749
243839,2217
243840,509
243841,16874
243842,644
243843,7821
243844,8350
243845,4239
243846,358
243847,6019
243848,805
243849,1216
243850,14968
243851,5690
243852,5545
243853,7208
243854,11231
243855,8981
243856,10818
243857,7452
243858,14677
243859,3051
243860,4743
243861,3250
243862,1133
243863,2172
243864,3194
243865,16686
243866,1639
243867,1611
243868,2663
243869,642
243870,319
243871,4129
243872,1967
243873,1407
243874,4168
243875,1222
243876,1013
243877,1226
243878,1947
243879,5610
243880,1849
243881,316
243882,583
243883,26453
243884,1493
243885,5325
243886,1171
243887,7460
243888,1147
243889,4632
243890,12689
243891,1214
243892,5518
243893,947
243894,5390
243895,27204
243896,4599
243897,1178
243898,2439
243899,1132
243900,352
243901,12135
243902,25954
243903,8620
243904,6110
243905,9847
243906,917
243907,1797
243908,15178
243909,6949
243910,12752
243911,2432
243912,593
243913,6162
243914,2716
243915,525
243916,31577
243917,1170
243918,11827
243919,10833
243920,1552
243921,3333
243922,2015
243923,33032
243924,15592
243925,1028
243926,23091
243927,2792
243928,13675
243929,2775
243930,4762
243931,10196
243932,1182
243933,2505
243934,2375
243935,10466
243936,2634
243937,5698
243938,5409
243939,8054
243940,9479
243941,20010
243942,3773
243943,8007
243944,11222
243945,21717
243946,406
243947,1492
243948,9227
243949,805
243950,2325
243951,3783
243952,7421
243953,2616
243954,1187
243955,9485
243956,1128
243957,26115
243958,3998
243959,4052
243960,3321
243961,2788
243962,2221
243963,836
243964,14685
243965,2187
243966,1486
243967,1211
243968,9881
243969,6870
243970,6777
243971,12217
243972,1117
243973,935
243974,399
243975,761
243976,9541
243977,7811
243978,25189
243979,1341
243980,7583
243981,1745
243982,2151
243983,951
243984,8850
243985,730
243986,4048
243987,11801
243988,4802
243989,33618
243990,5311
243991,2687
243992,5409
243993,1433
243994,2535
243995,371
243996,3315
243997,11702
243998,22003
243999,41839
244000,1458
244001,2809
244002,2741
244003,1905
244004,320
244005,1489
244006,7248
244007,9258
244008,398
244009,7381
244010,2663
244011,806
244012,2230
244013,3077
244014,396
244015,9409
244016,4501
244017,2424
244018,10136
244019,14009
244020,419
244021,6833
244022,4598
244023,1487
244024,1366
244025,14247
244026,702
244027,7607
244028,21310
244029,39935
244030,5670
244031,2469
244032,5272
244033,2665
244034,840
244035,4251
244036,2887
244037,3580
244038,8602
244039,3631
244040,6823
244041,9624
244042,824
244043,21526
244044,309
244045,643
244046,3070
244047,1796
244048,1867
244049,12301
244050,29260
244051,271
244052,4684
244053,2870
244054,6584
244055,3291
244056,2686
244057,8278
244058,1521
244059,14354
244060,10532
244061,4033
244062,697
244063,3482
244064,5010
244065,825
244066,25741
244067,968
244068,2643
244069,1375
244070,2536
244071,1131
244072,2190
244073,13651
244074,41079
244075,26082
244076,2877
244077,499
244078,4232
244079,6531
244080,1432
244081,1414
244082,10088
244083,5268
244084,1829
244085,2664
244086,2923
244087,15190
244088,5522
244089,10131
244090,930
244091,7125
244092,1560
244093,1606
244094,2068
244095,9753
244096,26590
244097,2024
244098,4239
244099,837
244100,12161
244101,6685
244102,3767
244103,657
244104,4448
244105,712
244106,1587
244107,7790
244108,18461
244109,8059
244110,1793
244111,890
244112,20504
244113,12950
244114,18258
244115,4795
244116,2050
244117,4338
244118,1289
244119,279
244120,3569
244121,2751
244122,29200
244123,11627
244124,5307
244125,1498
244126,15375
244127,1109
244128,7645
244129,2198
244130,2746
244131,15925
244132,781
244133,12919
244134,2561
244135,1667
244136,26407
244137,10523
244138,10249
244139,2200
244140,645
244141,895
244142,9364
244143,11431
244144,5457
244145,16040
244146,2991
244147,1604
244148,4097
244149,25797
244150,16982
244151,37387
244152,4408
244153,5806
244154,790
244155,27646
244156,3787
244157,909
244158,810
244159,1153
244160,9921
244161,1788
244162,1948
244163,5654
244164,7834
244165,1396
244166,2156
244167,584
244168,26422
244169,12290
244170,13141
244171,4768
244172,4885
244173,2101
244174,11092
244175,3351
244176,3004
244177,15844
244178,5328
244179,1266
244180,9801
244181,4637
244182,2800
244183,3644
244184,5219
244185,2359
244186,1096
244187,756
244188,1553
244189,2346
244190,3602
244191,2184
244192,577
244193,2072
244194,544
244195,13126
244196,14976
244197,29519
244198,697
244199,5067
244200,7957
244201,511
244202,2224
244203,10539
244204,3500
244205,1483
244206,4362
244207,3053
244208,17058
244209,4493
244210,2743
244211,244
244212,10849
244213,20901
244214,3416
244215,9674
244216,850
244217,3110
244218,17668
244219,2165
244220,13208
244221,1961
244222,11445
244223,1387
244224,7489
244225,7501
244226,9949
244227,3774
244228,946
244229,1832
244230,1569
244231,4808
244232,369
244233,4957
244234,4504
244235,4241
244236,1770
244237,916
244238,6844
244239,1397
244240,514
244241,2510
244242,3503
244243,8309
244244,6030
244245,5838
244246,2769
244247,520
244248,3458
244249,15867
244250,4398
244251,709
244252,1389
244253,859
244254,1448
244255,626
244256,1272
244257,1059
244258,36067
244259,6802
244260,13769
244261,4795
244262,3866
244263,1263
244264,2820
244265,1680
244266,26893
244267,2768
244268,612
244269,2054
244270,5629
244271,4673
244272,3074
244273,2654
244274,3829
244275,8102
244276,640
244277,1627
244278,6774
244279,6418
244280,4950
244281,6162
244282,7120
244283,1605
244284,10087
244285,10166
244286,2469
244287,1472
244288,16381
244289,14511
244290,5267
244291,861
244292,1848
244293,538
244294,647
244295,6107
244296,13891
244297,1512
244298,5230
244299,1111
244300,19573
244301,2368
244302,6140
244303,28179
244304,3787
244305,1286
244306,1218
244307,1535
244308,14249
244309,1923
244310,5898
244311,1093
244312,4934
244313,4843
244314,2833
244315,10124
244316,542
244317,3341
244318,1676
244319,601
244320,8563
244321,2848
244322,5180
244323,854
244324,1144
244325,1381
244326,2340
244327,15362
244328,11108
244329,5754
244330,1932
244331,1152
244332,24956
244333,7530
244334,5805
244335,3572
244336,8643
244337,5217
244338,2800
244339,247
244340,88340
244341,15343
244342,12486
244343,6057
244344,706
244345,2551
244346,7342
244347,8002
244348,1848
244349,353
244350,13804
244351,1711
244352,433
244353,2816
244354,6563
244355,47203
244356,1721
244357,1997
244358,4433
244359,1543
244360,13710
244361,2138
244362,4305
244363,2691
244364,2969
244365,4859
244366,1970
244367,2403
244368,6159
244369,29228
244370,45792
244371,2165
244372,11743
244373,1878
244374,1492
244375,4933
244376,6113
244377,5040
244378,2708
244379,19813
244380,41017
244381,3993
244382,3574
244383,3258
244384,13591
244385,5611
244386,36734
244387,3374
244388,3886
244389,7251
244390,1307
244391,910
244392,934
244393,9326
244394,21663
244395,26974
244396,1859
244397,4331
244398,2967
244399,19436
244400,6064
244401,982
244402,784
244403,1634
244404,30296
244405,1907
244406,1022
244407,7728
244408,11592
244409,8837
244410,2395
244411,3289
244412,3276
244413,16080
244414,478
244415,2567
244416,970
244417,1377
244418,6593
244419,4529
244420,6775
244421,3318
244422,15563
244423,1757
244424,4116
244425,1521
244426,14953
244427,5682
244428,5581
244429,2408
244430,1577
