SaleID,price
239857,524
239858,26315
239859,2372
239860,15130
239861,11685
239862,489
239863,2985
239864,1046
239865,7505
239866,5133
239867,3394
239868,3655
239869,1047
239870,443
239871,6597
239872,4795
239873,732
239874,4821
239875,1039
239876,11964
239877,8833
239878,5530
239879,1223
239880,7786
239881,626
239882,6380
239883,462
239884,13892
239885,28901
239886,5549
239887,1971
239888,9217
239889,126
239890,1033
239891,4262
239892,15539
239893,11414
239894,2193
239895,42629
239896,358
239897,2484
239898,2572
239899,632
239900,19292
239901,9633
239902,1406
239903,5281
239904,3173
239905,4461
239906,14238
239907,12498
239908,2529
239909,11479
239910,9729
239911,3370
239912,437
239913,9718
239914,4560
239915,17243
239916,2038
239917,3095
239918,6227
239919,4615
239920,4321
239921,6033
239922,546
239923,879
239924,1548
239925,23651
239926,1886
239927,17746
239928,6011
239929,3861
239930,1481
239931,1093
239932,24208
239933,4437
239934,388
239935,943
239936,808
239937,3040
239938,1689
239939,5379
239940,9496
239941,884
239942,17272
239943,1518
239944,568
239945,10109
239946,340
239947,8572
239948,1172
239949,3494
239950,1511
239951,700
239952,6950
239953,1037
239954,10804
239955,1055
239956,1045
239957,1748
239958,13177
239959,6178
239960,34305
239961,13714
239962,936
239963,306
239964,2309
239965,9678
239966,3560
239967,1536
239968,22794
239969,946
239970,823
239971,1855
239972,399
239973,584
239974,2879
239975,4834
239976,16773
239977,2920
239978,3438
239979,4772
239980,4357
239981,1762
239982,13989
239983,5947
239984,0
239985,1479
239986,1391
239987,405
239988,4774
239989,3000
239990,13322
239991,510
239992,4978
239993,3155
239994,5504
239995,4301
239996,4699
239997,6000
239998,17345
239999,760
240000,2366
240001,11261
240002,1598
240003,25731
240004,2699
240005,2073
240006,140
240007,283
240008,14668
240009,4899
240010,3428
240011,2316
240012,1471
240013,6694
240014,5193
240015,21085
240016,141
240017,1708
240018,12484
240019,974
240020,7827
240021,1093
240022,47478
240023,3404
240024,1808
240025,1213
240026,7146
240027,1208
240028,1021
240029,18851
240030,19788
240031,575
240032,55166
240033,1691
240034,6702
240035,2450
240036,2199
240037,3643
240038,1127
240039,2211
240040,850
240041,4073
240042,2513
240043,3095
240044,860
240045,978
240046,1000
240047,10421
240048,2656
240049,20720
240050,3579
240051,355
240052,14341
240053,171
240054,7530
240055,2854
240056,6991
240057,1207
240058,1422
240059,5347
240060,2449
240061,993
240062,2418
240063,1432
240064,12019
240065,13036
240066,829
240067,2855
240068,532
240069,2243
240070,36008
240071,2418
240072,12665
240073,15101
240074,1583
240075,15343
240076,25687
240077,16673
240078,28669
240079,2676
240080,4587
240081,3048
240082,1358
240083,7603
240084,6104
240085,2103
240086,7897
240087,2070
240088,794
240089,10782
240090,2008
240091,15867
240092,2913
240093,6552
240094,5627
240095,725
240096,543
240097,8419
240098,1051
240099,5297
240100,16590
240101,11418
240102,2800
240103,319
240104,9190
240105,1189
240106,5905
240107,1368
240108,933
240109,1675
240110,1058
240111,4478
240112,1321
240113,30045
240114,1272
240115,1820
240116,10004
240117,1392
240118,1340
240119,945
240120,10497
240121,7883
240122,2952
240123,1471
240124,787
240125,716
240126,709
240127,793
240128,3032
240129,984
240130,580
240131,558
240132,3644
240133,441
240134,1376
240135,2509
240136,1498
240137,543
240138,1995
240139,1626
240140,5464
240141,1758
240142,1700
240143,14883
240144,1559
240145,246
240146,4384
240147,338
240148,349
240149,1526
240150,9830
240151,4182
240152,2975
240153,1778
240154,1275
240155,1766
240156,1136
240157,529
240158,7124
240159,3750
240160,1184
240161,2699
240162,1651
240163,11297
240164,3472
240165,9633
240166,1504
240167,9993
240168,7697
240169,1654
240170,2274
240171,251
240172,598
240173,22637
240174,4548
240175,1735
240176,6975
240177,30993
240178,1177
240179,2663
240180,15959
240181,9847
240182,880
240183,676
240184,4103
240185,1870
240186,7682
240187,2057
240188,7570
240189,24444
240190,404
240191,851
240192,136
240193,25595
240194,3677
240195,3240
240196,734
240197,20706
240198,4519
240199,45597
240200,7567
240201,2697
240202,4117
240203,1073
240204,9862
240205,1225
240206,2255
240207,18382
240208,820
240209,5226
240210,4218
240211,2928
240212,5225
240213,4631
240214,106
240215,6647
240216,7134
240217,0
240218,3882
240219,3349
240220,20241
240221,8330
240222,3021
240223,2316
240224,10224
240225,3529
240226,10316
240227,11556
240228,698
240229,3178
240230,1479
240231,5464
240232,1658
240233,18728
240234,1453
240235,3118
240236,6286
240237,227
240238,426
240239,10531
240240,4485
240241,2709
240242,246
240243,1744
240244,1813
240245,2026
240246,9741
240247,6869
240248,13454
240249,1783
240250,1880
240251,1522
240252,15921
240253,521
240254,1343
240255,5502
240256,640
240257,3565
240258,4789
240259,1170
240260,1076
240261,750
240262,827
240263,18188
240264,12943
240265,823
240266,597
240267,3861
240268,3045
240269,1867
240270,701
240271,8432
240272,7272
240273,20759
240274,17825
240275,2461
240276,6264
240277,774
240278,0
240279,748
240280,4037
240281,3881
240282,1688
240283,28886
240284,1037
240285,1973
240286,7248
240287,5855
240288,1794
240289,536
240290,2966
240291,3725
240292,12843
240293,582
240294,595
240295,263
240296,5556
240297,6858
240298,2752
240299,1124
240300,15618
240301,1428
240302,1820
240303,7139
240304,4160
240305,3767
240306,10799
240307,8718
240308,2342
240309,15549
240310,1166
240311,1287
240312,9767
240313,3824
240314,1560
240315,1775
240316,1560
240317,4220
240318,7307
240319,22570
240320,177
240321,4783
240322,16588
240323,2057
240324,2582
240325,238
240326,21962
240327,15589
240328,885
240329,3224
240330,19481
240331,13390
240332,7959
240333,2336
240334,4610
240335,23771
240336,1562
240337,17540
240338,2395
240339,17946
240340,7490
240341,5818
240342,451
240343,4959
240344,2809
240345,1653
240346,13667
240347,3706
240348,513
240349,710
240350,6175
240351,764
240352,665
240353,4247
240354,1224
240355,730
240356,1574
240357,9800
240358,1139
240359,1758
240360,8421
240361,2935
240362,1429
240363,7344
240364,26777
240365,13816
240366,8304
240367,793
240368,3985
240369,799
240370,7305
240371,558
240372,1716
240373,498
240374,6291
240375,6383
240376,2254
240377,2087
240378,10467
240379,3572
240380,289
240381,1049
240382,527
240383,8790
240384,8756
240385,636
240386,533
240387,9776
240388,5212
240389,4856
240390,807
240391,1266
240392,1746
240393,12959
240394,5131
240395,1986
240396,6271
240397,18230
240398,798
240399,9735
240400,4890
240401,602
240402,8093
240403,3969
240404,2303
240405,10303
240406,2675
240407,1030
240408,2271
240409,1989
240410,17947
240411,2583
240412,4052
240413,1214
240414,4761
240415,3216
240416,47766
240417,4260
240418,2609
240419,4086
240420,1662
240421,138
240422,255
240423,13900
240424,4030
240425,1821
240426,7770
240427,998
240428,13724
240429,50927
240430,8321
240431,21870
240432,664
240433,722
240434,6828
240435,967
240436,11122
240437,4914
240438,158
240439,3890
240440,977
240441,9159
240442,18240
240443,963
240444,3742
240445,20594
240446,607
240447,30398
240448,8892
240449,519
240450,1257
240451,2450
240452,991
240453,17286
240454,7444
240455,30773
240456,4633
240457,5519
240458,11278
240459,675
240460,11568
240461,4848
240462,8785
240463,1072
240464,12655
240465,5810
240466,1010
240467,10808
240468,4044
240469,5919
240470,1750
240471,7968
240472,3758
240473,5117
240474,1159
240475,571
240476,6606
240477,13074
240478,1096
240479,1149
240480,4785
240481,9401
240482,4497
240483,8493
240484,2052
240485,662
240486,1095
240487,1359
240488,2096
240489,3425
240490,765
240491,287
240492,1154
240493,4207
240494,8209
240495,6794
240496,80
240497,6366
240498,1103
240499,3891
240500,4075
240501,2574
240502,7180
240503,7523
240504,2720
240505,1347
240506,33824
240507,18605
240508,9303
240509,1426
240510,325
240511,1477
240512,553
240513,3064
240514,14560
240515,3142
240516,1576
240517,6054
240518,17366
240519,4361
240520,1741
240521,6074
240522,6981
240523,1392
240524,1761
240525,844
240526,4397
240527,18634
240528,2896
240529,5920
240530,3618
240531,588
240532,1352
240533,646
240534,2441
240535,21792
240536,15053
240537,2333
240538,25730
240539,6221
240540,3203
240541,5873
240542,1686
240543,14804
240544,7368
240545,1583
240546,7545
240547,15270
240548,6001
240549,326
240550,2737
240551,789
240552,1182
240553,427
240554,3526
240555,6040
240556,1494
240557,5866
240558,5801
240559,16191
240560,2835
240561,4424
240562,8862
240563,2284
240564,818
240565,4146
240566,751
240567,920
240568,1794
240569,7037
240570,1998
240571,1882
240572,11858
240573,1749
240574,821
240575,3035
240576,7954
240577,1265
240578,1063
240579,0
240580,2905
240581,6565
240582,7101
240583,903
240584,4805
240585,43250
240586,9912
240587,4143
240588,6324
240589,11398
240590,30897
240591,5367
240592,17197
240593,1350
240594,430
240595,5110
240596,3022
240597,7712
240598,1524
240599,3714
240600,837
240601,1507
240602,8552
240603,5493
240604,8576
240605,1036
240606,714
240607,8435
240608,5530
240609,6607
240610,599
240611,1478
240612,355
240613,147
240614,3000
240615,2170
240616,587
240617,3898
240618,1442
240619,970
240620,18044
240621,110
240622,605
240623,17281
240624,1270
240625,2231
240626,21390
240627,1319
240628,133
240629,6205
240630,2089
240631,7427
240632,624
240633,5084
240634,10056
240635,3141
240636,8084
240637,3200
240638,3296
240639,1726
240640,809
240641,11248
240642,4900
240643,8047
240644,448
240645,1485
240646,5304
240647,6902
240648,11704
240649,1493
240650,1153
240651,6960
240652,3193
240653,9523
240654,18129
240655,7563
240656,4444
240657,23326
240658,6078
240659,9750
240660,4152
240661,29191
240662,22733
240663,146
240664,4823
240665,933
240666,401
240667,6000
240668,3625
240669,1417
240670,1958
240671,12115
240672,11694
240673,2592
240674,4689
240675,8190
240676,22554
240677,3341
240678,716
240679,12515
240680,17428
240681,1700
240682,15325
240683,9683
240684,3051
240685,4205
240686,64
240687,1205
240688,461
240689,2975
240690,523
240691,370
240692,5549
240693,698
240694,7052
240695,21293
240696,11221
240697,5703
240698,4193
240699,304
240700,5191
240701,1979
240702,1039
240703,343
240704,4497
240705,10282
240706,1219
240707,19443
240708,1350
240709,2594
240710,2420
240711,4616
240712,8527
240713,86
240714,804
240715,2645
240716,6946
240717,12305
240718,1578
240719,1381
240720,463
240721,3680
240722,11424
240723,1126
240724,551
240725,2710
240726,1514
240727,4386
240728,2784
240729,2200
240730,535
240731,7247
240732,11064
240733,6919
240734,8738
240735,3951
240736,3172
240737,1100
240738,824
240739,2547
240740,1200
240741,13356
240742,2256
240743,3131
240744,5607
240745,897
240746,13161
240747,1812
240748,20165
240749,7606
240750,4324
240751,598
240752,828
240753,744
240754,8133
240755,777
240756,2844
240757,2073
240758,6510
240759,5590
240760,11712
240761,10988
240762,9317
240763,199
240764,16200
240765,6421
240766,1637
240767,566
240768,802
240769,402
240770,946
240771,2152
240772,1354
240773,12746
240774,891
240775,9594
240776,6399
240777,17387
240778,1044
240779,1346
240780,15803
240781,1522
240782,1511
240783,7566
240784,1366
240785,1383
240786,7290
240787,857
240788,10011
240789,5859
240790,8691
240791,11659
240792,12615
240793,255
240794,3995
240795,2564
240796,1618
240797,293
240798,856
240799,915
240800,23871
240801,1937
240802,4273
240803,10604
240804,2889
240805,1564
240806,8674
240807,2518
240808,3512
240809,1101
240810,2901
240811,2107
240812,2408
240813,23316
240814,693
240815,3248
240816,12698
240817,3846
240818,2102
240819,8598
240820,1258
240821,1074
240822,2982
240823,15364
240824,22974
240825,14225
240826,801
240827,3866
240828,4211
240829,4658
240830,6594
240831,1198
240832,10910
240833,2415
240834,2352
240835,2226
240836,2522
240837,1501
240838,1069
240839,18132
240840,4876
240841,9873
240842,2774
240843,353
240844,4786
240845,6183
240846,858
240847,1711
240848,621
240849,2039
240850,1553
240851,11240
240852,9449
240853,284
240854,5454
240855,1658
240856,8485
240857,4894
240858,1734
240859,420
240860,2490
240861,3268
240862,10919
240863,707
240864,398
240865,6308
240866,10345
240867,15076
240868,18300
240869,3199
240870,2263
240871,7047
240872,24609
240873,12587
240874,681
240875,1894
240876,3401
240877,1201
240878,2703
240879,1921
240880,6041
240881,5680
240882,4436
240883,1029
240884,2436
240885,526
240886,26
240887,2221
240888,7893
240889,1509
240890,997
240891,1704
240892,1123
240893,8375
240894,608
240895,6486
240896,7582
240897,1867
240898,3708
240899,17709
240900,3315
240901,10995
240902,10984
240903,3077
240904,18500
240905,19734
240906,2752
240907,18774
240908,1124
240909,5071
240910,2234
240911,1831
240912,905
240913,5469
240914,952
240915,3963
240916,780
240917,19866
240918,815
240919,5212
240920,23205
240921,5422
240922,3115
240923,3822
240924,1720
240925,748
240926,9101
240927,2405
240928,6854
240929,3540
240930,3702
240931,6228
240932,5654
240933,932
240934,9424
240935,1558
240936,1468
240937,2270
240938,14428
240939,624
240940,35809
240941,994
240942,1659
240943,1899
240944,2690
240945,257
240946,530
240947,19731
240948,7696
240949,495
240950,2632
240951,6894
240952,6441
240953,12647
240954,1209
240955,16099
240956,5294
240957,1382
240958,11195
240959,718
240960,1166
240961,4104
240962,8217
240963,4233
240964,2572
240965,3871
240966,327
240967,3250
240968,3585
240969,10712
240970,1162
240971,6212
240972,11539
240973,17158
240974,2190
240975,7365
240976,4436
240977,1455
240978,1956
240979,1474
240980,3825
240981,9536
240982,9876
240983,5579
240984,3755
240985,1920
240986,3173
240987,290
240988,1141
240989,1006
240990,13403
240991,1172
240992,9190
240993,1665
240994,4074
240995,2296
240996,8141
240997,14140
240998,3713
240999,1033
241000,12769
241001,22843
241002,450
241003,1521
241004,3642
241005,4500
241006,8166
241007,1470
241008,3358
241009,41353
241010,404
241011,2824
241012,3109
241013,8016
241014,3134
241015,2104
241016,2167
241017,14161
241018,1614
241019,1539
241020,3846
241021,2920
241022,1360
241023,2913
241024,5507
241025,2107
241026,14921
241027,25282
241028,631
241029,9133
241030,12320
241031,18156
241032,4871
241033,3811
241034,709
241035,9906
241036,6809
241037,11054
241038,7697
241039,1224
241040,23342
241041,19192
241042,5897
241043,1294
241044,2681
241045,7185
241046,0
241047,14196
241048,3686
241049,1760
241050,12200
241051,15487
241052,29458
241053,193
241054,21267
241055,3907
241056,10272
241057,8478
241058,6845
241059,1823
241060,18354
241061,4848
241062,10774
241063,1429
241064,10106
241065,5937
241066,688
241067,1286
241068,9097
241069,410
241070,1827
241071,34490
241072,7149
241073,2412
241074,1306
241075,3550
241076,2132
241077,7705
241078,6354
241079,29346
241080,407
241081,2434
241082,5228
241083,681
241084,4336
241085,4735
241086,5547
241087,4366
241088,3341
241089,2990
241090,1512
241091,865
241092,703
241093,4941
241094,14636
241095,12234
241096,1846
241097,47940
241098,8836
241099,8405
241100,2172
241101,3047
241102,1858
241103,1142
241104,256
241105,16880
241106,3410
241107,5864
241108,11130
241109,7348
241110,985
241111,4835
241112,3849
241113,8902
241114,1481
241115,1563
241116,9548
241117,6146
241118,12936
241119,2139
241120,4411
241121,5159
241122,12784
241123,4049
241124,33589
241125,3960
241126,3698
241127,1522
241128,11544
241129,29873
241130,12003
241131,4443
241132,1592
241133,1004
241134,3380
241135,14412
241136,6024
241137,4129
241138,13842
241139,2708
241140,984
241141,1875
241142,1320
241143,2446
241144,20777
241145,1239
241146,1055
241147,3111
241148,8839
241149,1771
241150,12756
241151,10983
241152,3808
241153,4509
241154,647
241155,2047
241156,10500
241157,9344
241158,1627
241159,357
241160,1548
241161,6526
241162,1785
241163,1969
241164,1297
241165,302
241166,3121
241167,2097
241168,6713
241169,1016
241170,2547
241171,1694
241172,2016
241173,1802
241174,8173
241175,4080
241176,422
241177,1929
241178,1532
241179,625
241180,3560
241181,14479
241182,1528
241183,5366
241184,3853
241185,5510
241186,2068
241187,29023
241188,16246
241189,1406
241190,3792
241191,5210
241192,498
241193,14196
241194,8182
241195,2866
241196,916
241197,14755
241198,16074
241199,486
241200,4955
241201,4560
241202,1244
241203,17946
241204,1320
241205,8831
